batch_idx,iter,reward,baseline,r_calib,r_sharp,r_llm,kl,pg_loss,total_loss
12,17,0.4328903555870056,0.026666686812416705,0.4963779151439667,1.044958472251892,0.5,2.2430944227380678e-05,170.44378662109375,170.44378662109375
12,18,0.4689403772354126,0.048780371333566525,0.5374583601951599,1.0617268085479736,0.5,1.2830045307055116e-05,191.7213592529297,191.7213592529297
12,19,0.3939061760902405,0.06603666157140023,0.51945960521698,1.251845121383667,0.5,6.670873972325353e-06,134.82513427734375,134.82513427734375
12,20,0.4665173590183258,0.08606069644374653,0.6153324246406555,1.3293836116790771,0.5,1.2868005796917714e-05,166.7786102294922,166.7786102294922
12,21,0.20733582973480225,0.09212445310829932,0.2919326424598694,1.1153227090835571,0.5,2.0132491044932976e-05,64.34209442138672,64.34209442138672
12,22,0.11890669167041779,0.09346356503640525,0.4537068009376526,1.949333667755127,0.5,1.2662149856623728e-05,13.8333740234375,13.833374977111816
12,23,0.36511197686195374,0.10704598562768268,0.6174798011779785,1.6745595932006836,0.5,5.402792339737061e-06,126.20755767822266,126.20755767822266
12,24,0.3539069592952728,0.1193890343110622,0.5945132970809937,1.6353543996810913,0.5,9.223944289260544e-06,109.23353576660156,109.23353576660156
12,25,0.38134607672691345,0.13248688643185477,0.5614009499549866,1.433516263961792,0.5,1.7984975784202106e-05,103.98916625976562,103.98916625976562
12,26,-0.10898949205875397,0.1204130675073243,0.09192760288715363,1.5030570030212402,0.5,6.701463462377433e-06,-40.12269973754883,-40.12269973754883
12,27,0.1351568102836609,0.12115025464614113,0.31504324078559875,1.4329547882080078,0.5,2.1714648028137162e-05,11.721931457519531,11.721933364868164
12,28,0.42378243803977966,0.13628186381582308,0.4897112250328064,1.0530956983566284,0.5,3.1678733648732305e-05,126.92330932617188,126.92330932617188
12,29,0.15441876649856567,0.13718870894996021,0.2994083762168884,1.3166320323944092,0.5,2.840314482455142e-05,42.232643127441406,42.23264694213867
